time,L1-icache-loads,L1-icache-load-misses
0.025069280,2036220,5367
0.050173932,3782995,7132
0.075262671,4130996,6837
0.100351243,5207232,6636
0.125439373,3000795,6672
0.150527464,2929804,6628
0.175615414,6370502,3738
0.200703596,2980575,6658
0.225791645,2940778,6429
0.250869766,2915428,6389
0.275959027,2890932,6669
0.301047328,3084049,7039
0.326135858,11972884,5386
0.351224019,2940939,6577
0.376312310,2930807,6459
0.401400371,2979713,6283
0.426488441,2881498,6231
0.451576531,2946280,6282
0.476664502,2887635,6438
0.501752602,2881182,6241
0.526840674,2945123,6310
0.551928804,2856486,6224
0.577016855,7989666,5953
0.602105045,16082607,4916
0.627193156,2922798,6693
0.652281186,2955130,6705
0.677368798,2886824,6576
0.702456788,2942066,6610
0.727544709,2872493,6604
0.752642159,2943808,6554
0.777730130,2773421,6957
0.802818280,2944641,6857
0.827906292,2880619,6829
0.852996782,2917085,6833
0.878084853,2997812,6677
0.903172873,2934432,6475
0.928260934,2937049,6485
0.953349024,2999161,6558
0.978436995,2932150,6584
1.003525586,2921440,6535
1.028614927,3844543,3062
1.053691237,29028,8
1.078777498,24751,0
1.103865248,46298,51
1.128951810,34874,31
1.154039750,28707,14
1.176714034,10465674,2523
