time,L1-icache-loads,L1-icache-load-misses
0.025069931,6461676,11668
0.050173393,32078,73
0.075261494,22234,35
0.100349726,28825,46
0.125436278,24431,26
0.150524259,34676,30
0.175610681,30317,58
0.200698712,40080,57
0.225784654,30146,65
0.250872005,29571,38
0.275959738,27549,66
0.301046069,25381,37
0.326133992,36212,75
0.351220563,26589,73
0.376308325,29066,169
0.401395397,26217,62
0.426483318,121202,75
0.451570730,27500,58
0.476656931,22844,68
0.501744953,32681,58
0.526831534,27488,44
0.551919446,30871,46
0.577005757,26220,55
0.602093599,125746,37
0.627180871,27152,37
0.652268182,22384,49
0.677357994,41961,60
0.702444445,28363,54
0.727534768,28770,28
0.752621990,32995,63
0.777717572,126590,54
0.802804723,25627,41
0.827891015,22590,57
0.852978596,30031,32
0.878064968,31519,54
0.903152619,27026,51
0.928238991,27222,46
0.953326733,70158,45
0.978413024,28101,50
1.003499386,23394,112
1.028587117,30237,37
1.053673389,23819,50
1.078761080,38916,54
1.103847332,25519,40
1.128935044,54954,77
1.154021205,27224,36
1.179107308,29213,89
1.204195010,39198,102
1.229281312,26589,66
1.254369153,38386,48
1.274526442,881210,2373
