time,L1-icache-loads,L1-icache-load-misses
0.025069471,1839578,4813
0.050175591,3955446,8037
0.075263962,4146559,7577
0.100352182,5353045,7417
0.125440083,2925194,7457
0.150527794,2963560,7628
0.175615654,7672977,7080
0.200703605,2917224,7570
0.225791305,2948776,7645
0.250879036,2883395,7400
0.275967016,2954648,7417
0.301054856,12274489,6611
0.326143078,2986864,7655
0.351230407,2954045,7455
0.376318738,2881484,7604
0.401406439,2952167,7559
0.426494129,2898409,7584
0.451581710,2973744,7621
0.476669310,2897367,7579
0.501756851,2971384,7859
0.526834461,2907848,7542
0.551922882,2941280,7427
0.577011373,21702956,5347
0.602102923,2953733,7700
0.627190664,2985930,7496
0.652278264,2891596,7612
0.677365905,2947381,7465
0.702453635,2933558,7657
0.727541295,2876348,7562
0.752638126,2955995,7538
0.777725866,2984918,7831
0.802813998,3034342,7672
0.827901968,2946749,7542
0.852989618,2937211,7778
0.878077419,2974565,7614
0.903165369,2913137,7675
0.928253060,2947779,7661
0.953340970,2918533,7493
0.978428692,2990386,7706
1.003516731,2775790,5773
1.028598442,28404,18
1.053709123,34266,21
1.078795643,26229,15
1.103883454,130340,35
1.128970754,28779,18
1.154056995,21700,16
1.160130161,7196456,1378
