time,L1-icache-loads,L1-icache-load-misses
0.025069581,3052389,7090
0.050174611,4690645,6830
0.075263173,2917217,6712
0.100351512,5258686,6772
0.125439654,2914531,6970
0.150527704,5317541,6728
0.175615864,5126693,6518
0.200703985,2977062,6645
0.225792105,2919547,6616
0.250880027,2979901,6870
0.275968087,2918436,6784
0.301056268,12054178,5684
0.326144648,2988754,6812
0.351232769,2931243,6967
0.376320789,2962437,6849
0.401409131,2902508,6858
0.426497230,2979534,6965
0.451585251,2911422,6836
0.476673312,2903271,6808
0.501761372,2936850,6831
0.526849343,2848286,6735
0.551937443,2975268,6782
0.577029364,21166757,4444
0.602122604,2909589,6904
0.627209415,2993747,6843
0.652297416,2927361,6551
0.677385355,2988384,6647
0.702473177,2925614,6767
0.727561097,2979265,6615
0.752658058,2915516,6434
0.777745948,2923167,6708
0.802833939,2884612,6890
0.827922279,2923622,6610
0.853010129,2972701,6646
0.878098131,2920513,6867
0.903185970,2905349,6846
0.928273952,2975641,6725
0.953362002,2919769,6710
0.978450083,2987956,6788
1.003538203,2124716,3986
1.028624873,25642,15
1.053713035,45504,36
1.078799444,28243,21
1.103886876,14651,9
1.128974236,31355,20
1.154049547,8539680,6317
1.156820261,4259420,242
