time,L1-icache-loads,L1-icache-load-misses
0.025069410,4376273,8743
0.050177581,4044437,6528
0.075266162,4269822,6206
0.100354941,3876967,6159
0.125442683,2978442,6211
0.150531053,7511273,5889
0.175618824,2903947,6399
0.200706504,2968441,6443
0.225794236,2922376,6459
0.250881885,2905416,6177
0.275969537,2983819,6361
0.301057177,12059015,5339
0.326145397,2976218,6367
0.351233218,2909401,6213
0.376321008,2974082,6530
0.401408760,2907069,6317
0.426496489,2906929,6333
0.451584311,2981831,6556
0.476671981,2906916,6363
0.501758621,2881746,6307
0.526846222,2911054,6346
0.551934312,6763913,6037
0.577022883,17320726,4547
0.602111253,2907819,6175
0.627198885,2977604,6333
0.652286385,2919651,6404
0.677373965,2978431,6625
0.702461616,2914410,6483
0.727549146,2918996,6347
0.752647097,2973117,6356
0.777734997,2911564,6512
0.802822479,2932370,6460
0.827910288,2898658,6409
0.852998119,2911404,6360
0.878085820,2972709,6491
0.903173530,2909483,6311
0.928261281,2980193,6489
0.953348951,2911457,6399
0.978436642,2883045,6509
1.003530772,4617472,2813
1.028619843,28875,23
1.053705854,23224,45
1.078793884,35361,25
1.103880365,31091,24
1.128968245,28498,15
1.149741120,10581817,2505
