time,L1-icache-loads,L1-icache-load-misses
0.025058500,10624325,14551
0.050162111,27794,47
0.075250023,11329,40
0.100336564,31279,45
0.125423225,31066,60
0.150510996,30761,37
0.175597377,24462,49
0.200685239,55419,68
0.225771550,27938,52
0.250858612,12096,44
0.275945682,29738,56
0.301031853,32071,105
0.326119725,28638,51
0.351206116,33811,116
0.376294008,44116,68
0.401380298,27515,41
0.426467449,12598,75
0.451554431,29975,48
0.476640583,32795,81
0.501728153,27782,48
0.526814194,24631,53
0.551901725,40129,57
0.576987937,27553,53
0.602074919,15136,32
0.627161950,29477,61
0.652248220,32581,83
0.677335762,32062,39
0.702421773,25104,57
0.727509465,37066,39
0.752595816,26923,57
0.777689717,41660,58
0.802776678,28083,56
0.827862789,18001,32
0.852950451,36578,68
0.878036762,25895,47
0.903124202,33839,27
0.928211134,27548,60
0.953298245,27231,13
0.978385537,29476,53
1.003471648,18706,29
1.028559350,34096,43
1.053645420,26651,49
1.078732951,32086,57
1.103819113,23643,54
1.128906584,120284,23
1.153993615,30837,52
1.179079706,20484,24
1.204167267,34108,42
1.229253509,27831,32
1.254341080,31149,25
1.266392383,1075816,5225
