time,L1-icache-loads,L1-icache-load-misses
0.025059951,4426980,8708
0.050153602,4103427,6505
0.075223413,4561922,6417
0.100291554,3593501,6666
0.125358294,2925803,6479
0.150425396,7514215,6347
0.175491256,2891366,6436
0.200557008,2974944,6513
0.225622797,2918029,6616
0.250688679,2903388,6563
0.275754699,2899034,6475
0.300820371,12082548,5347
0.325886121,2918626,6372
0.350952062,2974308,6554
0.376017773,2888290,6599
0.401083364,2916555,6636
0.426149184,2851837,6566
0.451216245,2902756,6435
0.476281576,2820144,6302
0.501349207,2937590,6693
0.526420208,2904582,6442
0.551487279,7837376,5990
0.576553899,16260474,4754
0.601619530,2920391,6542
0.626686111,2941469,6500
0.651751932,2923889,6447
0.676817644,2863100,6398
0.701902083,320210,740
0.726989605,1769618,4180
0.752080474,1338402,3230
0.777149305,2924319,6385
0.802216765,2849184,6431
0.827284817,2887660,6267
0.852354927,2891845,6369
0.877421368,2891890,6380
0.902487698,2889791,6410
0.927554460,2885353,6408
0.952623480,2887298,6499
0.977689852,2897715,6445
1.002755831,2945742,6436
1.027822993,2627531,6072
1.052905553,154858,118
1.077994555,27439,17
1.103080895,23352,11
1.128168786,55116,140
1.153255046,33510,17
1.178342837,28309,17
1.197221013,10980426,2731
