time,L1-icache-loads,L1-icache-load-misses
0.025069565,3921835,10302
0.050174350,5356087,9859
0.075261715,5672024,8952
0.100350280,3643255,9875
0.125438285,3393474,9472
0.150516780,8082618,8774
0.175607166,2713279,7905
0.200705711,3691658,8958
0.225795496,3550529,9369
0.250881911,3628369,9227
0.275970546,12857607,8555
0.301058771,3554582,9532
0.326146666,3566903,9519
0.351234661,3513520,9884
0.376322695,3540950,9917
0.401410840,3517831,9867
0.426497085,3555561,10114
0.451584990,3506099,9959
0.476671985,2959232,8482
0.501759090,21685910,6033
0.526847735,4025536,10877
0.551934080,3347698,9172
0.577020105,3239234,9057
0.602107990,3298448,9235
0.627194225,3253545,9332
0.652281970,3183170,8926
0.677368006,3339987,9560
0.702455871,3378031,9816
0.727544186,3424303,9543
0.752641540,3450160,9898
0.777731946,3363016,9721
0.802820059,3478335,9693
0.827909234,3159115,8927
0.852996909,3457149,9316
0.878084724,3436720,9409
0.903172639,3430988,9308
0.928259385,3467955,9624
0.953347110,3369345,9440
0.978441245,19628329,5535
1.003530890,23527853,5199
1.028619295,3675405,9387
1.053707130,3389380,9027
1.078793185,3369164,9177
1.103879440,3246239,8931
1.128967265,3305602,9052
1.154053410,3251228,9180
1.179130734,3565357,8145
1.204217190,27150,14
1.229305784,36087,50
1.254391829,24061,3
1.279479664,42918,18
1.304566779,30549,14
1.329643684,26162287,394
1.332084591,3831066,302
