time,L1-icache-loads,L1-icache-load-misses
0.025069957,3020810,7985
0.050176704,5214431,9284
0.075265341,3454456,9331
0.100353637,5814230,9190
0.125447714,3207924,8508
0.150554311,7996781,8193
0.175643498,3775460,9674
0.200720835,3322919,8843
0.225809252,3359507,8932
0.250896109,3283493,9015
0.275983746,12391559,7333
0.301071752,4134269,9886
0.326160499,3490475,9054
0.351248346,3408356,8824
0.376334493,3268287,8486
0.401422761,3283925,8460
0.426510728,3336972,8587
0.451596884,3030733,7831
0.476684541,3011421,7587
0.501772298,3024856,7693
0.526859956,3393338,8002
0.551948963,21714689,6871
0.577039359,3606067,8713
0.602127056,3147175,7983
0.627213043,3094169,7981
0.652299140,2889736,7631
0.677386857,3329137,8567
0.702475364,3347289,8575
0.727563091,3244654,8284
0.752661537,3248692,8448
0.777750394,3223256,8243
0.802838201,3275993,8355
0.827931208,3094901,7877
0.853017325,3229322,8161
0.878105142,3247608,8497
0.903193068,3286819,8459
0.928279365,3211365,8251
0.953367182,3316352,8622
0.978455059,3194630,8367
1.003542946,2825465,7491
1.028631233,3040292,7910
1.053719470,3110851,8208
1.078805796,5429888,7714
1.103899264,29687585,3510
1.129001731,11722946,8965
1.154089418,3173733,8564
1.179178135,3159304,8620
1.204268141,3125534,8395
1.229354518,3436403,9223
1.254442436,3422409,9235
1.279530383,3491722,9409
1.304616650,3430488,9420
1.329704497,3551355,4217
1.354791063,32003,20
1.379878310,30539,138
1.404966537,29617,21
1.430052714,28490,13
1.455140551,40593,21
1.463880165,15110684,627
