time,L1-icache-loads,L1-icache-load-misses
0.025060530,4280318,8584
0.050154111,4060969,6476
0.075224901,3228549,6371
0.100293243,4929143,6058
0.125359853,2978687,6143
0.150425594,7474372,6024
0.175491605,2968133,6404
0.200558336,2915107,6156
0.225628007,2990407,6416
0.250694737,2911562,6239
0.275760839,2916560,6365
0.300826549,12119158,5378
0.325900991,2929034,6155
0.350967031,2977977,6121
0.376032932,2910400,6271
0.401099252,2969242,6312
0.426164904,2864716,6416
0.451230765,2928138,6269
0.476297025,2859687,6388
0.501363277,2913038,6232
0.526429067,2833147,6186
0.551495138,5791932,6098
0.576560619,18341677,4495
0.601627470,2903256,6393
0.626693330,2897783,6200
0.651759042,2900115,6251
0.676824912,2899381,6330
0.701890844,2901728,6220
0.726956943,2901413,6197
0.752032135,2908217,6170
0.777100835,2943055,6298
0.802166457,2895367,6163
0.827232778,2888847,6238
0.852298578,2888468,6313
0.877363500,2858087,6137
0.902429330,2841708,6091
0.927495102,2829484,6123
0.952560501,2846822,6200
0.977626103,2893161,6201
1.002692053,2893773,4533
1.027771875,31610,29
1.052862075,66884,22
1.077948256,29781,21
1.103034517,26217,0
1.128122037,32259,21
1.153371726,9207584,3043
1.155278976,2892676,333
