time,L1-icache-loads,L1-icache-load-misses
0.025069782,6351603,11389
0.050220813,44881,79
0.075308434,29609,6
0.100396036,28119,46
0.125482198,24361,45
0.150569819,35723,40
0.175656170,26807,50
0.200743800,32205,57
0.225830082,24296,47
0.250917644,124172,63
0.276004635,26959,51
0.301091107,21516,34
0.326178198,35419,58
0.351264700,28072,74
0.376352361,31886,36
0.401438503,24858,52
0.426525993,118823,58
0.451612974,26830,58
0.476699116,21448,39
0.501786507,33872,48
0.526872549,32393,57
0.551959981,29259,22
0.577046152,24761,43
0.602133574,96955,39
0.627232835,29307,30
0.652319147,23228,46
0.677406597,34197,42
0.702492738,29081,60
0.727580260,26139,38
0.752666331,26716,44
0.777753833,69148,32
0.802847044,28940,47
0.827934606,24220,70
0.853022027,31388,46
0.878108339,20496,50
0.903195871,39995,62
0.928282141,25745,56
0.953369672,55045,38
0.978455974,28304,56
1.003542145,26027,107
1.028629727,29289,88
1.053715918,21051,43
1.078803650,37748,46
1.103889921,27672,36
1.128977313,44506,32
1.154063575,30177,52
1.179150706,28622,207
1.204238207,28905,47
1.229324268,22452,45
1.254411729,36672,58
1.259636821,<not counted>,<not counted>
