time,L1-icache-loads,L1-icache-load-misses
0.025058461,10518390,14579
0.050159013,26240,52
0.075246894,8397,84
0.100334086,32050,76
0.125420447,44944,210
0.150508289,30790,58
0.175594671,23339,38
0.200682162,58489,102
0.225768494,28197,39
0.250855585,11517,92
0.275943507,36811,86
0.301030148,32758,83
0.326117740,28890,53
0.351204002,23563,33
0.376291993,44702,80
0.401378305,31322,56
0.426465586,11717,29
0.451552738,30545,31
0.476639049,33114,48
0.501726641,27628,62
0.526812652,24991,32
0.551900164,40387,30
0.576986496,26817,32
0.602073567,14186,42
0.627162039,30003,25
0.652248430,30951,46
0.677336192,30669,35
0.702422543,25789,38
0.727510255,40132,23
0.752596707,26285,30
0.777691118,38357,7
0.802778200,28443,30
0.827864671,18339,19
0.852952623,36798,39
0.878039185,23191,59
0.903126786,35258,50
0.928213097,26776,36
0.953300349,29710,26
0.978387491,30867,40
1.003473832,15135,35
1.028561434,34652,45
1.053647656,25704,25
1.078735407,32677,24
1.103821728,29186,78
1.128909491,115828,42
1.153996532,31323,58
1.179082993,21066,23
1.204170595,33954,32
1.229256867,27061,43
1.254344508,31584,21
1.260369215,7969202,<not counted>
