time,L1-icache-loads,L1-icache-load-misses
0.025070729,816736,2815
0.050176086,4606463,10513
0.075264343,4356700,8994
0.100352771,5741941,9515
0.125444748,3428448,9617
0.150554375,3306130,9432
0.175661292,8273221,9600
0.200750950,3468494,9984
0.225837967,3294670,9896
0.250925664,3111163,9018
0.276013582,3359938,10057
0.301102089,12521768,8615
0.326190076,4109232,11544
0.351278015,3354909,10041
0.376366002,3313024,9880
0.401456748,2952989,9105
0.426550727,3335116,9582
0.451636824,3265644,9188
0.476724471,3363385,9283
0.501811549,3316057,9273
0.526899246,3310870,9265
0.551985633,17104296,5841
0.577074441,8823014,10969
0.602162439,3926362,10410
0.627250365,3396603,9754
0.652338093,3389713,9822
0.677425941,3378557,9753
0.702511938,3512694,10391
0.727599815,3652121,10486
0.752696513,3234722,8932
0.777783040,3326933,9665
0.802870747,3482774,9806
0.827957285,3383291,9397
0.853045102,3326367,9370
0.878132869,3371429,9523
0.903225027,2747842,7719
0.928322104,<not counted>,<not counted>
0.953419210,1522893,4381
0.978513057,3437347,9895
1.003600716,3373885,9637
1.028688322,3369579,9820
1.053775779,3382205,9771
1.078865948,22558527,5861
1.103965465,21225028,6415
1.129056062,4320739,10603
1.154143700,3269808,9293
1.179231327,3507550,9969
1.204319474,3512918,9889
1.229407262,3503844,9781
1.254494919,3516667,9951
1.279582376,4017979,8508
1.304668844,28244,9
1.329756652,45116,10
1.354842749,30209,14
1.379929896,36858,0
1.405016704,32882,21
1.423744145,28574167,1215
