time,L1-icache-loads,L1-icache-load-misses
0.025069574,5613092,10800
0.050175985,35684,75
0.075253558,143690,86
0.100341610,22861,37
0.125428092,25909,47
0.150515985,35574,52
0.175602407,24230,48
0.200690138,30463,68
0.225776482,30497,108
0.250864533,127118,50
0.275951865,28644,50
0.301038268,26528,62
0.326126110,32663,56
0.351213491,28046,64
0.376301375,30305,77
0.401387736,26492,56
0.426475428,118134,46
0.451562711,26660,46
0.476649003,26785,52
0.501736714,33883,67
0.526823047,29189,61
0.551910829,28228,37
0.576996351,24674,42
0.602084574,94083,71
0.627170825,27973,37
0.652257008,25092,62
0.677344590,34143,51
0.702430942,30120,49
0.727518475,26976,29
0.752604907,26445,43
0.777692608,63223,44
0.802785702,36000,99
0.827871313,45740,510
0.852960095,32276,87
0.878045788,22489,54
0.903134710,50964,84
0.928221001,25682,55
0.953308905,50040,37
0.978395306,29075,56
1.003481548,26749,101
1.028569221,28947,61
1.053655773,21711,40
1.078743514,36407,43
1.103829977,28497,72
1.128917669,41371,35
1.154004011,32365,59
1.179090984,29415,207
1.204178776,28599,49
1.229265108,23063,60
1.254352780,35541,61
1.279439152,24030,45
1.281896159,543852,1029
