time,L1-icache-loads,L1-icache-load-misses
0.025069732,5257048,10148
0.050173234,57046,65
0.075261923,87601,73
0.100348755,31517,65
0.125435146,24227,58
0.150522988,31089,60
0.175610369,29377,66
0.200699149,27076,49
0.225785481,27641,79
0.250873273,67169,63
0.275959624,26991,60
0.301045874,24801,71
0.326133725,29909,43
0.351220687,21996,44
0.376308389,39640,58
0.401394549,28434,58
0.426482180,52085,72
0.451568362,27520,42
0.476654443,26128,73
0.501742165,28691,41
0.526828775,22036,29
0.551916326,37136,66
0.577001708,28214,43
0.602089839,47275,35
0.627176051,27952,39
0.652263121,28899,115
0.677350812,28886,57
0.702437034,25863,35
0.727524645,36491,52
0.752611695,28254,62
0.777699317,37571,41
0.802793208,28472,48
0.827879760,30699,46
0.852967780,28656,37
0.878054241,26252,55
0.903142123,33827,62
0.928228364,27159,64
0.953316326,33167,24
0.978402616,26989,34
1.003489777,33312,161
1.028578479,26800,29
1.053664980,27212,47
1.078751812,32889,33
1.103838502,29282,52
1.128926123,29069,16
1.154012565,27519,34
1.179100436,14926,39
1.204187416,32681,56
1.229273678,25414,62
1.254361449,35312,50
1.265713116,2663183,<not counted>
