time,L1-icache-loads,L1-icache-load-misses
0.025060561,8105872,12988
0.050164223,22242,61
0.075252014,16174,26
0.100339744,33938,51
0.125426126,37776,45
0.150514107,27653,37
0.175600379,24920,49
0.200688150,39846,56
0.225774602,28654,79
0.250861913,18170,54
0.275949023,28242,87
0.301035515,31484,111
0.326112866,26153,69
0.351199058,25318,56
0.376286740,37662,71
0.401373061,27349,68
0.426461412,20392,34
0.451548533,28577,52
0.476634604,20461,20
0.501722326,34320,78
0.526808557,26055,51
0.551896509,33257,44
0.576995460,27613,86
0.602082420,27661,37
0.627169402,30531,62
0.652255623,20840,61
0.677343415,34512,115
0.702429776,27022,55
0.727517468,32394,59
0.752603538,26775,64
0.777691089,124179,97
0.802785671,27444,56
0.827871872,19944,52
0.852959774,30913,49
0.878046116,27167,47
0.903133816,50635,84
0.928219797,24315,31
0.953307348,124516,21
0.978394510,28039,33
1.003480712,21681,50
1.028568313,31857,35
1.053654484,27517,63
1.078741964,28777,33
1.103828116,24880,42
1.128915628,87857,19
1.154001679,29244,28
1.179087891,23371,35
1.204175522,31046,36
1.229261862,31717,42
1.254349414,33839,59
1.259217397,<not counted>,<not counted>
