time,L1-icache-loads,L1-icache-load-misses
0.025057983,8984955,13905
0.050146145,31672,68
0.075213686,11249,37
0.100278128,30516,48
0.125340671,31892,62
0.150404053,33066,43
0.175465965,25067,35
0.200528987,54307,57
0.225591248,33609,51
0.250669860,13559,58
0.275757173,25117,52
0.300843605,34875,48
0.325931296,28591,29
0.351017738,26988,39
0.376105381,41249,63
0.401191653,27069,45
0.426278814,18102,16
0.451366226,31520,50
0.476452527,34632,128
0.501540240,27657,44
0.526626442,25524,43
0.551714164,37367,50
0.576800255,27275,70
0.601887267,17805,29
0.626963680,29021,50
0.652037512,21658,38
0.677116514,39379,76
0.702202665,26307,52
0.727290807,35087,42
0.752376970,27944,47
0.777463912,53427,26
0.802556043,27583,55
0.827642335,18584,28
0.852729916,35994,56
0.877815960,27948,41
0.902903431,32241,46
0.927989723,24705,52
0.953077264,123561,60
0.978164326,30997,62
1.003250419,19579,56
1.028337951,43098,97
1.053424642,28609,54
1.078503234,30487,28
1.103589386,24453,45
1.128677019,144059,43
1.153764030,35659,90
1.178850182,23998,37
1.203937804,32800,44
1.229023705,28226,67
1.254111119,30370,38
1.275684079,771175,2025
