time,L1-icache-loads,L1-icache-load-misses
0.025069830,4363130,8933
0.050181792,4119477,6684
0.075271031,3544565,6806
0.100360273,4528330,6526
0.125448723,2845797,6466
0.150535473,7442906,6317
0.175623784,2906266,6775
0.200710524,2858913,6576
0.225798915,2894017,6524
0.250887575,2840619,6641
0.275975555,2878200,6628
0.301064127,12093546,5866
0.326152196,2902534,6660
0.351240188,2831766,6486
0.376328768,2887643,6642
0.401416749,2810245,6701
0.426504729,2868530,6611
0.451592509,2863831,6591
0.476680390,2803754,6729
0.501768180,2849393,6438
0.526856902,2792215,6541
0.551945262,9755880,6032
0.577034373,14401562,5375
0.602122353,2938299,6815
0.627210963,2840876,6840
0.652298764,2919869,6617
0.677386384,2892873,6598
0.702474205,2811978,6662
0.727562005,2876059,6775
0.752658855,2824041,6621
0.777746507,2864219,6617
0.802834207,2868488,6704
0.827922098,3081169,7553
0.853010008,3088236,7327
0.878098589,2921958,6529
0.903186339,2844968,6427
0.928274189,2896450,6660
0.953362031,2829101,6513
0.978438570,2632237,5622
1.003526402,12006,0
1.028613352,34634,15
1.053692593,29668,18
1.078785013,34814,59
1.103871083,25153,8
1.128959535,52410,18
1.143530523,9147063,2775
