time,L1-icache-loads,L1-icache-load-misses
0.025069813,7028522,12468
0.050174505,28653,50
0.075262088,18420,31
0.100349640,29865,52
0.125435973,35894,86
0.150523725,26973,42
0.175610098,25403,39
0.200697709,37563,64
0.225783983,27533,42
0.250871244,22749,35
0.275958236,27650,42
0.301044409,18616,34
0.326132201,37375,59
0.351218474,27856,43
0.376306206,35452,32
0.401392509,27360,40
0.426479661,27318,44
0.451566784,27867,33
0.476653145,19396,38
0.501740839,36106,63
0.526827090,27300,31
0.551914744,31907,30
0.577001115,24072,30
0.602088848,156915,74
0.627176070,27709,35
0.652262242,20877,43
0.677349945,35720,52
0.702441307,27802,44
0.727529050,30031,36
0.752615421,24947,32
0.777702585,131826,89
0.802797556,28402,56
0.827884260,21579,39
0.852971911,31230,60
0.878058245,27868,66
0.903145956,28830,42
0.928232159,24753,47
0.953319701,89585,19
0.978407503,48129,47
1.003493956,46736,401
1.028581877,31164,47
1.053668391,28527,42
1.078755982,27487,25
1.103842316,27235,38
1.128929917,65892,31
1.154016231,30753,42
1.179102702,24860,43
1.204190305,30719,97
1.229276687,21071,44
1.254364500,39906,37
1.279450822,28334,37
1.283123762,7936,1027
