time,L1-icache-loads,L1-icache-load-misses
0.025058132,3266832,7441
0.050147992,4682105,6554
0.075216573,2922226,6510
0.100281683,5263787,6386
0.125345455,2930477,6485
0.150409065,7497598,6154
0.175472547,2895832,6391
0.200537097,2969164,6477
0.225604328,2863512,6292
0.250681728,2922669,6487
0.275769680,2855788,6215
0.300857589,12083108,5285
0.325945550,2953947,6576
0.351033911,2855469,6530
0.376121662,2919426,6526
0.401209262,2857476,6544
0.426296863,2908305,6550
0.451384654,2857670,6368
0.476472935,2912154,6525
0.501563044,291433,661
0.526654606,1393778,3027
0.551741757,1651187,3614
0.576829468,2851040,6289
0.601917328,7016189,6163
0.627005330,17120305,4748
0.652093539,2914074,6417
0.677181181,2996783,6354
0.702269041,2922881,6286
0.727356812,2929026,6125
0.752453842,2962301,6483
0.777541443,2920107,6418
0.802629263,2862760,6473
0.827716785,2923811,6499
0.852804365,2883267,6613
0.877891926,2923167,6468
0.902979616,2898300,6356
0.928067198,2926922,6400
0.953155777,3018169,6517
0.978243868,2916002,6283
1.003331829,2981471,6368
1.028421210,2846989,6375
1.053509040,1123182,1614
1.078595661,39231,40
1.103682952,10439,0
1.128770023,33746,12
1.153856223,27422,8
1.178943963,68474,68
1.199351680,13095877,3794
