time,L1-icache-loads,L1-icache-load-misses
0.025105529,7541871,12932
0.050210721,35661,46
0.075298732,14765,71
0.100386464,29729,38
0.125472834,34549,67
0.150560485,27520,27
0.175646737,24799,35
0.200734228,45599,80
0.225821058,28619,40
0.250908120,17824,62
0.275995281,28745,36
0.301081433,36773,86
0.326169254,26517,40
0.351255364,25234,36
0.376342906,36713,71
0.401429597,25622,59
0.426517308,20491,41
0.451604709,29049,43
0.476691640,19363,34
0.501779452,37121,67
0.526865823,37162,157
0.551954014,35314,61
0.577040235,26883,65
0.602127336,27180,50
0.627214268,28404,53
0.652300568,23260,68
0.677388519,38884,46
0.702474741,27025,58
0.727562883,32523,33
0.752649032,24671,43
0.777737294,155502,40
0.802832695,27095,42
0.827919007,19967,17
0.853006947,32996,54
0.878098738,27152,24
0.903186400,29438,41
0.928272781,24333,41
0.953359223,126294,26
0.978446643,30230,72
1.003532894,21514,69
1.028620586,31696,55
1.053706797,27882,69
1.078794587,28604,48
1.103880799,24585,52
1.128968490,89218,48
1.154054852,29586,63
1.179140912,23330,47
1.204228673,31055,53
1.229315455,29873,57
1.254402976,27248,15
1.269022585,1038459,3700
