time,L1-icache-loads,L1-icache-load-misses
0.025060037,2310545,6571
0.050160624,5568403,10189
0.075230421,3583542,10229
0.100298908,5663162,9182
0.125368175,3239130,9387
0.150436571,7773578,8344
0.175509228,2593982,7446
0.200582885,3468412,9929
0.225649902,3384222,9811
0.250717349,3380529,9849
0.275789756,3383397,9767
0.300857253,12759611,8175
0.325926190,3850626,10113
0.350994917,3217243,9161
0.376061654,3304026,9356
0.401126921,3224278,9632
0.426193888,3257477,9744
0.451260775,3304078,9678
0.476325572,3247455,9452
0.501394019,2435177,7120
0.526462316,2714524,7844
0.551527183,3056314,8938
0.576593189,22215290,5888
0.601660017,5195364,11728
0.626745904,304539,765
0.651854280,113956,302
0.676954436,239132,702
0.702042211,1026442,1789
0.727133969,3628492,6135
0.752241386,4815558,9398
0.777309971,4882614,10755
0.802377779,3433853,9880
0.827443545,3100749,9037
0.852511172,3187210,9369
0.877578239,3228680,9302
0.902643636,3160981,9401
0.927711193,3246374,9393
0.952776690,3169276,9332
0.977843367,3165959,9260
1.002910934,2974117,8553
1.027976001,3141473,9279
1.053043138,3236222,9519
1.078109655,3232524,9543
1.103177332,3298208,9574
1.128243939,3342003,9172
1.153308906,3159656,8882
1.178373923,10497039,7833
1.203455410,31949564,3263
1.228541707,4987137,11263
1.253618474,3436363,9720
1.278691041,3479919,9627
1.303759077,3425363,9614
1.328825884,3169238,8975
1.353892971,3162950,8960
1.378959727,3159653,8916
1.404026105,3111063,7538
1.429106732,69897,37
1.454194368,36288,17
1.479288695,27470,8
1.504376391,37413,19
1.529462538,32131,8
1.554539155,9159163,149
1.557712669,4982197,343
