time,L1-icache-loads,L1-icache-load-misses
0.025069912,6236588,11755
0.050173133,37229,66
0.075260823,34543,26
0.100348404,21429,42
0.125434856,26378,21
0.150522108,36525,52
0.175608519,35638,60
0.200697961,39209,65
0.225785621,30426,33
0.250873362,127267,41
0.275960644,26891,45
0.301046985,25246,65
0.326134667,32789,47
0.351220988,27185,43
0.376308710,31356,34
0.401395140,24613,35
0.426482961,117863,43
0.451570113,27137,28
0.476656424,20986,66
0.501744076,34321,54
0.526830248,28304,36
0.551917948,29153,31
0.577004229,24207,36
0.602092030,125640,50
0.627168522,26679,51
0.652254654,22554,33
0.677343255,33769,31
0.702429297,28733,29
0.727516828,27511,28
0.752602969,25880,48
0.777690580,72147,32
0.802782151,28209,45
0.827868843,26633,40
0.852956564,31809,42
0.878042406,30947,59
0.903130027,26868,39
0.928216277,25851,35
0.953303969,57103,26
0.978390320,28671,42
1.003477142,27270,119
1.028564884,31161,41
1.053651065,20934,22
1.078738786,37879,50
1.103824986,26165,41
1.128912638,45955,32
1.153998850,29896,47
1.179091661,27765,114
1.204179823,29468,38
1.229266074,22212,34
1.254353774,36495,25
1.265384254,1812316,<not counted>
