time,L1-icache-loads,L1-icache-load-misses
0.025058732,5039444,9808
0.050160043,32848,54
0.075248745,92834,100
0.100335676,27742,63
0.125424418,135336,98
0.150517239,25622,75
0.175603881,29835,70
0.200691842,32212,48
0.225778414,26005,62
0.250866475,62966,44
0.275953007,26987,52
0.301039519,31749,106
0.326127550,29894,66
0.351214082,21452,48
0.376302123,39183,76
0.401388645,26226,41
0.426476656,38115,96
0.451563208,27731,50
0.476649730,26986,79
0.501737731,30986,58
0.526824273,22519,26
0.551915344,53787,135
0.577003196,28322,64
0.602091178,45975,27
0.627177629,29155,44
0.652264970,29445,69
0.677352723,31045,59
0.702439154,22605,39
0.727526985,36193,42
0.752613388,28402,51
0.777701399,36419,55
0.802822890,28891,43
0.827910273,30734,207
0.852998214,28882,57
0.878084626,24728,37
0.903172548,34582,64
0.928258929,27909,60
0.953346781,32430,38
0.978433242,28956,35
1.003520674,33535,207
1.028608545,34177,92
1.053694897,23874,59
1.078782749,32954,40
1.103869220,28427,62
1.128956962,28312,36
1.154043363,31237,52
1.179130735,8058,55
1.204217286,32580,48
1.229303678,25234,59
1.254391460,32031,48
1.278373987,940058,2327
