time,L1-icache-loads,L1-icache-load-misses
0.025070061,10368440,14401
0.050173363,46532,60
0.075261644,10525,68
0.100349416,31128,46
0.125435988,30556,37
0.150523889,43556,104
0.175610931,23691,62
0.200698812,57806,71
0.225785384,27615,36
0.250872825,11868,33
0.275960167,29636,57
0.301046608,32279,79
0.326134389,28915,50
0.351220670,23726,49
0.376308511,44493,74
0.401395523,27338,59
0.426482775,12250,47
0.451569986,29966,67
0.476656258,36178,118
0.501744159,39252,89
0.526830521,33188,127
0.551918382,42365,60
0.577004614,29132,39
0.602091885,14604,16
0.627179257,29449,60
0.652265588,27566,100
0.677353480,30013,55
0.702439781,25713,36
0.727527502,38388,36
0.752613823,33566,107
0.777709075,46036,29
0.802796296,29522,47
0.827882838,17556,19
0.852970869,37659,59
0.878058751,41389,142
0.903148002,34245,40
0.928234654,26564,66
0.953321916,25829,26
0.978409357,30112,47
1.003495819,18471,21
1.028583670,34988,62
1.053670021,26350,46
1.078757872,32943,41
1.103844323,23516,39
1.128932285,122772,72
1.154019596,30018,56
1.179105958,19999,32
1.204193849,34217,45
1.229280171,27426,51
1.254368083,31085,25
1.266397686,1083795,5442
