time,L1-icache-loads,L1-icache-load-misses
0.025069761,3637457,9054
0.050174202,4780223,7537
0.075263503,3030221,7331
0.100351943,5276766,7217
0.125440004,3010401,7039
0.150528114,7532410,6717
0.175616264,3066478,7187
0.200704446,3015906,7209
0.225792476,2973094,7151
0.250880507,3002543,7343
0.275968647,3015679,7274
0.301056658,12119046,5911
0.326145078,3069890,7468
0.351233158,3008686,7488
0.376321260,3021625,7305
0.401409479,2979543,7201
0.426497411,2992282,7393
0.451585621,3010685,7307
0.476673682,2963419,7348
0.501761652,2938750,7371
0.526849664,2902791,7413
0.551937593,3013650,7652
0.577025844,21188820,4379
0.602114685,3005926,7643
0.627202625,3122803,7444
0.652290606,3057434,7476
0.677379656,3048397,7311
0.702467978,3102459,7171
0.727555987,3050838,7315
0.752653028,3050112,7245
0.777741259,3000832,7308
0.802829210,3043426,7251
0.827917300,3024805,7435
0.853009461,3044964,7212
0.878098501,3031407,7225
0.903186581,3038299,7192
0.928274523,3041302,7306
0.953362632,3097287,7231
0.978450864,3038732,7257
1.003528014,2870606,5870
1.028614415,35944,25
1.053702345,30949,13
1.078788765,24861,22
1.103876827,44624,14
1.128963176,28989,13
1.154050388,14155,0
1.166264730,7176004,1410
