time,L1-icache-loads,L1-icache-load-misses
0.025069852,11795717,15768
0.050172914,29697,53
0.075260857,8883,83
0.100348698,32941,28
0.125435350,29879,66
0.150523402,34143,35
0.175609945,30214,32
0.200698126,27357,9
0.225784738,27572,28
0.250872090,9556,0
0.275959043,30824,51
0.301045604,26247,44
0.326133536,35879,29
0.351220109,22862,48
0.376308081,53079,33
0.401394642,28690,48
0.426481944,20865,50
0.451569387,32993,42
0.476655809,26622,33
0.501743720,32546,45
0.526830182,23378,37
0.551918885,46679,44
0.577005107,27238,48
0.602092229,10965,84
0.627179600,32609,58
0.652265993,28638,46
0.677353775,29556,49
0.702440157,23881,43
0.727528238,42621,53
0.752614621,26773,53
0.777701863,14315,45
0.802796855,30966,56
0.827883546,28941,44
0.852971369,27079,33
0.878057801,20626,35
0.903145733,30352,67
0.928232234,27059,38
0.953319457,17842,31
0.978406779,30369,37
1.003493481,47381,280
1.028581463,27311,23
1.053667875,25035,26
1.078755767,36186,18
1.103842219,29100,68
1.128929401,25138,42
1.154016683,32748,51
1.179103055,19819,40
1.204190857,37486,49
1.229277209,26488,48
1.254365001,34265,37
1.279451453,29344,57
1.281425542,<not counted>,1084
