time,L1-icache-loads,L1-icache-load-misses
0.025069720,4334897,8811
0.050176871,4067270,6851
0.075265141,3102386,6977
0.100353922,5079113,6545
0.125441822,2985257,6617
0.150529474,7464882,6369
0.175617404,2968405,6710
0.200705574,2919785,6521
0.225793495,2980709,6655
0.250881295,2926381,6535
0.275969276,2947902,6715
0.301057896,12095240,5582
0.326145918,2991300,6791
0.351241157,2929363,6651
0.376329058,2974922,6948
0.401417019,2860673,6669
0.426504999,2890536,6727
0.451592980,2813499,6565
0.476681030,2883216,6647
0.501768991,2921212,6753
0.526856711,2985763,6782
0.551944412,6468510,6231
0.577032643,17614613,4664
0.602121402,2988030,6824
0.627209404,2928219,6705
0.652297124,2987609,6698
0.677384945,2917008,6612
0.702472905,2938144,6638
0.727560856,2866214,6479
0.752658796,2872049,6640
0.777746616,2931033,6719
0.802834618,2991478,6604
0.827922388,2920944,6528
0.853010309,2917549,6658
0.878098239,2983887,6615
0.903186080,2927140,6582
0.928273970,2977040,6649
0.953361890,2899717,6545
0.978449822,2908081,6454
1.003538671,1386554,2079
1.028624853,29187,17
1.053712203,10634,0
1.078800504,33285,18
1.103886794,28518,30
1.128974664,33088,10
1.150054147,12831178,3642
