time,L1-icache-loads,L1-icache-load-misses
0.025059133,5303871,10665
0.050162955,24187,70
0.075251928,106507,56
0.100339790,24909,57
0.125426413,20569,26
0.150514475,32748,26
0.175600898,30717,50
0.200688760,29691,31
0.225775213,27832,36
0.250862584,125149,88
0.275949808,25970,42
0.301036260,21996,40
0.326124033,31466,35
0.351210526,31458,66
0.376298358,28786,37
0.401384731,24952,33
0.426472442,84481,67
0.451559016,27262,30
0.476645347,23459,72
0.501733211,30234,46
0.526819582,32311,70
0.551907566,26787,32
0.576993927,25101,36
0.602082970,67030,35
0.627169452,27406,35
0.652255825,24839,59
0.677344347,30009,28
0.702430960,21045,31
0.727518862,43329,53
0.752605365,25335,35
0.777693337,51635,33
0.802788640,26348,37
0.827875242,32771,77
0.852963235,27737,41
0.878049827,21303,43
0.903137720,40908,50
0.928224282,27832,56
0.953312225,44519,35
0.978398918,28141,35
1.003486520,36218,207
1.028574483,28520,34
1.053660924,22406,35
1.078748798,35743,52
1.103835379,28439,45
1.128923083,36978,14
1.154009544,29061,32
1.179097068,31703,115
1.204175579,30980,41
1.229264692,24139,45
1.254352684,34754,50
1.279439057,28244,58
1.281942164,543879,999
