time,L1-icache-loads,L1-icache-load-misses
0.025069902,5325574,10752
0.050174514,26859,59
0.075262995,126737,27
0.100350797,23369,58
0.125437359,28721,54
0.150525090,32949,50
0.175611402,29024,50
0.200699443,35915,47
0.225785665,25254,48
0.250873418,128366,46
0.275961780,26275,60
0.301048421,28080,105
0.326136373,31618,64
0.351222714,28750,67
0.376310536,28631,52
0.401396878,25140,52
0.426484729,78740,33
0.451571111,27559,57
0.476657283,23375,75
0.501745086,32946,62
0.526831417,29916,70
0.551919089,26911,48
0.577005450,26751,61
0.602093092,63702,53
0.627179353,27433,55
0.652265615,27614,62
0.677353397,34815,54
0.702440498,21583,45
0.727528150,38957,59
0.752614432,25220,52
0.777702525,48843,53
0.802796446,29122,42
0.827882738,27319,103
0.852970569,30352,165
0.878057111,33708,57
0.903147152,37243,143
0.928233624,27273,38
0.953321585,41345,35
0.978408317,28929,63
1.003485280,29049,279
1.028573012,41336,116
1.053659774,22635,28
1.078747825,34568,42
1.103834417,27865,45
1.128922348,36002,29
1.154009010,29178,44
1.179096271,32739,184
1.204184313,28300,23
1.229270645,23707,72
1.254359868,34147,44
1.279448329,34233,49
1.283292777,4950,1040
