time,L1-icache-loads,L1-icache-load-misses
0.025069262,9113886,13523
0.050173285,45774,68
0.075261057,11855,49
0.100348728,30745,33
0.125435140,31274,100
0.150523102,29625,35
0.175609325,24346,41
0.200697226,47360,46
0.225783548,30081,51
0.250870739,12522,41
0.275958141,29580,42
0.301044424,33173,62
0.326132246,28550,33
0.351218757,34463,91
0.376306559,44362,33
0.401392862,27583,35
0.426479904,14347,53
0.451567045,30468,35
0.476653317,29900,67
0.501740948,30934,46
0.526827082,25222,44
0.551914573,40364,58
0.577001875,27415,47
0.602088806,34267,31
0.627166018,29676,56
0.652252951,32133,62
0.677340843,31162,48
0.702427045,25399,44
0.727517376,38825,74
0.752609338,26880,82
0.777697281,24067,55
0.802793882,30057,74
0.827880204,18163,27
0.852968236,33776,67
0.878054647,26581,50
0.903142890,29908,121
0.928229442,28987,72
0.953316734,31071,25
0.978404075,29872,66
1.003490457,19447,30
1.028578750,31381,58
1.053665502,26226,66
1.078753413,31684,61
1.103839825,26122,44
1.128927578,122095,40
1.154014720,28012,52
1.179101191,39840,60
1.204189113,33561,45
1.229275464,27742,52
1.254364527,147643,394
1.275574770,784168,2093
