time,L1-icache-loads,L1-icache-load-misses
0.025069521,1683694,4816
0.050174751,3911044,7170
0.075263202,3981300,6795
0.100351432,5145484,7007
0.125439314,2803578,6022
0.150527163,2801644,6192
0.175615034,7382488,8003
0.200703105,2804410,5991
0.225961084,2968248,6542
0.251049115,2970030,6742
0.276137045,2966181,6653
0.301224907,11406677,9789
0.326314536,3638351,6157
0.351402567,2814756,6272
0.376490408,2888112,6570
0.401578248,2931645,6822
0.426666059,2947667,6797
0.451754029,2908371,6711
0.476841840,2913814,6882
0.501929660,2912494,6730
0.527017370,2936165,6648
0.552105202,2928248,6834
0.577193241,13916589,11074
0.602281983,10636569,7926
0.627369893,3053779,7113
0.652457583,2988176,7085
0.677545314,3021603,6841
0.702633124,2932278,6963
0.727720815,2993667,6892
0.752818905,2920328,6904
0.777907127,3014905,6929
0.802994967,2951053,7015
0.828082877,3001311,6947
0.853171678,2968766,6958
0.878259808,2949147,6823
0.903347589,2988124,6921
0.928435509,2922127,6958
0.953523261,2998379,6834
0.978611160,2931294,6854
1.003688491,2886893,5779
1.028775062,22299,9
1.053863782,39085,24
1.078949953,29296,11
1.104037793,30946,11
1.129124283,25748,13
1.154212174,151912,10
1.167147342,7229553,1706
