time,L1-icache-loads,L1-icache-load-misses
0.025058282,894874,3011
0.050149331,520558,1185
0.075220033,1777621,3291
0.100286923,2784709,5182
0.125351385,4073864,6995
0.150417116,1430260,3338
0.175481536,4721754,5560
0.200545576,2982921,6813
0.225610268,2530130,5788
0.250687836,7052867,5335
0.275765808,2909478,6853
0.300853698,2912329,6879
0.325941489,2894472,6868
0.351029229,2901697,6831
0.376117151,12058322,5813
0.401205321,2937176,7017
0.426293082,2900458,6926
0.451386244,1675690,4021
0.476478495,2202346,5064
0.501566294,2835121,6623
0.526658216,2548656,5881
0.551750067,948470,2186
0.576837858,2833758,6700
0.601925378,2829270,6725
0.627012929,1413233,3449
0.652100639,2826229,6879
0.677188471,2832972,6796
0.702277051,16619877,5124
0.727365582,7619427,6346
0.752462622,2910634,6780
0.777555683,2273139,5604
0.802636612,2677826,5935
0.827724384,2924000,5962
0.852813963,2489281,5238
0.877901724,2873701,6178
0.902989465,2931603,6192
0.928082676,1558320,3414
0.953174656,2299071,5016
0.978262567,2868601,6234
1.003355967,2534037,5254
1.028447747,1129004,2448
1.053643808,2957303,6261
1.078731488,2961867,6175
1.103819049,2921889,6018
1.128906719,2922926,6096
1.153994541,2917165,6118
1.179082341,2918693,5290
1.204168772,58236,20
1.229256562,38469,13
1.254342693,31001,12
1.279430414,36737,14
1.304516605,28308,3
1.329603535,28871,6
1.344367092,7170363,1661
