time,L1-icache-loads,L1-icache-load-misses
0.025061096,2211260,6124
0.050152991,4209522,7958
0.075223368,4614140,8223
0.100291383,5864743,8228
0.125359320,3422950,8668
0.150426685,7924513,7915
0.175493502,3829861,9382
0.200558487,3232891,8044
0.225625524,3521174,9059
0.250692530,3618760,8824
0.275759067,12557558,7379
0.300825772,4417912,10201
0.325892239,3666087,9228
0.350959994,3329479,8035
0.376024830,3294290,8192
0.401091306,3392439,8499
0.426156103,3396711,8659
0.451222788,3307324,8359
0.476297245,3373656,8242
0.501364930,3520363,8634
0.526435776,21194574,5280
0.551513602,3819748,10165
0.576580978,3431070,9405
0.601648665,3499184,9454
0.626724340,3437689,9580
0.651791467,3494323,9371
0.676858112,3465747,9614
0.701923879,3117736,9181
0.726992124,3320400,9581
0.752071991,3337175,9761
0.777138626,3286473,9812
0.802205573,3393450,9798
0.827272188,3332689,9503
0.852338545,3277176,9714
0.877405541,3163873,9086
0.902472478,3351225,9440
0.927539283,3417452,9544
0.952606279,3311626,9204
0.977673655,3372488,9346
1.002755791,21789101,4543
1.027838257,20815912,5895
1.052914722,3743836,10021
1.077983149,3390611,9214
1.103049365,3391440,9005
1.128114881,3541886,9758
1.153182016,3611891,9839
1.178248743,3577227,9894
1.203315499,3728324,7501
1.228393035,26404,17
1.253481091,47665,25
1.278567237,28460,27
1.303654542,14608,46
1.328741659,35569,22
1.345470470,28629471,1429
