time,L1-icache-loads,L1-icache-load-misses
0.025058905,1966796,5524
0.050150630,4894058,11031
0.075222975,4726004,11217
0.100290741,6090407,10807
0.125359586,3882780,10270
0.150442090,8236961,8526
0.175538614,3882946,9518
0.200648129,3951717,9587
0.225736164,3761152,9763
0.250824099,4099886,9661
0.275910084,12945969,8003
0.301167429,4262704,10221
0.326255854,3298774,9708
0.351342099,3522991,10398
0.376430634,3600720,10196
0.401518538,3721515,10400
0.426604702,3805762,10521
0.451692817,3531070,10624
0.476782452,2814660,8396
0.501868567,13080176,7454
0.526958023,12810870,10349
0.552045938,4080310,9977
0.577133803,3805043,9505
0.602221608,3695699,9818
0.627309773,3617484,9919
0.652396567,3941414,9809
0.677482701,3475346,10801
0.702572296,3992470,11433
0.727666671,3717041,11758
0.752764307,3464215,9431
0.777852042,3303388,9596
0.802940747,3282353,9850
0.828028512,3294268,9567
0.853116976,3141750,9057
0.878205450,3675047,10349
0.903293435,3550258,10517
0.928379720,4347229,12786
0.953467455,4136225,12598
0.978555111,12206468,11845
1.003643086,32299683,3834
1.028733511,3988855,10035
1.053821516,4007086,9774
1.078907931,3479452,9566
1.103995804,3586103,9511
1.129084319,4871549,9980
1.154170504,3473243,9716
1.179247330,3608326,8602
1.204335015,29977,23
1.229422650,33021,23
1.254508885,25679,21
1.279596600,39043,21
1.304681864,31804,20
1.329758578,21585180,174
1.332183806,4441415,209
