time,L1-icache-loads,L1-icache-load-misses
0.025060416,2346354,6104
0.050157223,5733064,9245
0.075229360,3603031,9157
0.100297057,5678066,8588
0.125362632,3481051,8865
0.150427949,7981519,7912
0.175495866,3649464,8941
0.200568603,3375714,8603
0.225639060,3430979,8668
0.250706135,3219799,8345
0.275770872,12365316,7529
0.300837639,4266192,10015
0.325905766,3405843,9076
0.350974761,3299130,8621
0.376041008,3235909,8827
0.401107485,3160055,8292
0.426173562,3351276,9008
0.451240087,3326813,8957
0.476306064,3366800,9029
0.501371261,3422448,8912
0.526438768,3711876,8822
0.551512493,21355368,5570
0.576592220,4337142,10298
0.601660527,3116496,8215
0.626728124,3196808,8786
0.651794769,3098441,8205
0.676861216,3147663,8366
0.701926183,3060129,8379
0.726992660,2896838,7856
0.752068595,3186948,8567
0.777136222,3201791,8761
0.802201989,3166947,8647
0.827268856,3144905,8814
0.852335321,3208178,8689
0.877401808,3286340,8879
0.902469975,3249580,8426
0.927535492,3294933,8851
0.952602409,3293456,8856
0.977669995,3368960,8858
1.002735721,3331149,9050
1.027802438,3319536,8634
1.052870435,2971789,7978
1.077937771,13671450,6461
1.103019208,29216531,4683
1.128101874,3779461,9451
1.153177781,3301114,8591
1.178246237,3166277,8426
1.203313573,3229774,8588
1.228379650,3110372,8652
1.253446347,3100752,8529
1.278512613,3091569,8264
1.303579170,3216404,8817
1.328659017,60080,63
1.353745312,30656,26
1.378832748,30720,69
1.403920655,31511,15
1.429007182,30378,17
1.454086087,41154,15
1.459973187,9106687,725
