time,L1-icache-loads,L1-icache-load-misses
0.025058920,3500906,8236
0.050153212,4662342,6578
0.075224432,2985036,6584
0.100292633,5171637,6435
0.125359023,2987426,6599
0.150425115,7464134,6200
0.175490895,2964606,6598
0.200562786,446364,1157
0.225646026,1561528,3432
0.250720327,1670672,3816
0.275796137,2926413,6500
0.300865299,2890969,6501
0.325936138,4264435,6423
0.351002320,10662250,5665
0.376068110,2951733,6579
0.401133592,2893239,6548
0.426199172,2877892,6525
0.451264603,2832851,6628
0.476331393,2830691,6421
0.501396975,2820075,6559
0.526462145,2887044,6618
0.551528716,2823086,6556
0.576593686,2824488,6650
0.601659968,6400982,6628
0.626731818,17708911,4913
0.651809820,2915961,6823
0.676877019,2947605,6642
0.701942871,2937277,6640
0.727007991,2928826,6713
0.752084353,2862175,6596
0.777150213,2926655,6701
0.802215284,2856347,6617
0.827286514,2924629,6569
0.852351686,2858646,6660
0.877416626,2890407,6658
0.902481667,2984708,6721
0.927546817,2907719,6667
0.952612259,2975806,6531
0.977677519,2875035,6635
1.002742331,2857819,6788
1.027807531,2809473,6444
1.052886952,1905457,2241
1.077974732,31214,21
1.103062374,29779,46
1.128150073,29852,5
1.153236335,24319,21
1.178324055,37570,13
1.198892291,11677309,3041
