time,L1-icache-loads,L1-icache-load-misses
0.025069896,2313945,6415
0.050173071,5665352,10853
0.075261578,3693099,10947
0.100350053,5798969,10034
0.125436400,3395922,10206
0.150524385,8066360,9302
0.175601862,3699777,10978
0.200689847,3449134,9905
0.225777803,3526099,10138
0.250864059,3507356,9866
0.275953314,12266171,9467
0.301041451,4369396,11471
0.326129426,3421715,10007
0.351217203,3580128,10199
0.376303448,3419373,9963
0.401391395,3418137,10133
0.426479260,3166288,9324
0.451567097,3475922,10133
0.476653952,3519973,10256
0.501741748,11174859,10685
0.526830184,14406083,10904
0.551918209,3984596,11222
0.577010956,3331822,9311
0.602102951,3395364,9571
0.627190798,3292279,9351
0.652278643,3355430,9476
0.677366419,3303566,9678
0.702454845,3346722,9642
0.727542620,3314600,9692
0.752660146,3458886,9944
0.777747542,3132506,9187
0.802833538,3415361,10128
0.827921544,3431660,10098
0.853009360,3412059,10256
0.878095475,3466546,10180
0.903183352,3443932,10181
0.928271137,3237182,9468
0.953357383,3420836,9987
0.978446149,5327439,10276
1.003534715,29673268,12532
1.028623051,12118560,9755
1.053710936,3581216,10068
1.078796993,3417297,9849
1.103884528,3479041,9658
1.128972265,3162211,8735
1.154059970,3345293,9365
1.179145967,3295429,9485
1.204233662,2886215,5748
1.229320097,31033,43
1.254407794,58245,4
1.279483929,33670,12
1.304569896,28898,21
1.329657371,32161,15
1.343986855,21382064,1059
