time,L1-icache-loads,L1-icache-load-misses
0.025069717,2258723,6351
0.050180613,5637445,10502
0.075270630,3550786,9643
0.100362968,5842369,9391
0.125451215,3382933,9662
0.150544982,7981240,8566
0.175651949,3770143,10062
0.200745476,3370697,9354
0.225833563,3224594,9037
0.250922560,3387343,9525
0.276016437,12433373,7834
0.301104564,4118350,10505
0.326192662,3589235,9920
0.351281059,3482210,9923
0.376369066,3158234,8892
0.401455193,3470902,9728
0.426532799,3448189,9611
0.451621457,3550894,9976
0.476709334,3525316,9883
0.501797112,3433695,9789
0.526884929,21697624,5742
0.551973935,3840642,9935
0.577066402,3220048,9369
0.602155949,3285164,9985
0.627243958,3181896,9569
0.652331805,3246458,9518
0.677422121,3178236,9469
0.702514808,4158648,9401
0.727608275,3130679,9321
0.752703942,3232963,9224
0.777790200,3264883,9599
0.802878167,3263936,9405
0.827966134,3447848,9771
0.853052491,3505108,9943
0.878143238,3429036,9604
0.903231285,3178637,8753
0.928319052,3436663,9790
0.953406990,3567258,9757
0.978494957,3499119,9828
1.003581314,13667523,7683
1.028669471,29301765,3822
1.053757478,4149485,10706
1.078845744,3511547,9143
1.103932292,3189974,8530
1.129018649,3298959,9129
1.154106516,3311858,9028
1.179194734,3257429,9053
1.204282911,3265173,9028
1.229371127,2812464,3888
1.254457994,30169,17
1.279545971,32592,23
1.304633869,30227,19
1.329720296,29977,40
1.354808173,37749,17
1.363884086,13918347,493
