time,L1-icache-loads,L1-icache-load-misses
0.025058750,6319023,11979
0.050162211,34109,65
0.075249923,31357,38
0.100337514,28143,47
0.125423726,28559,14
0.150511627,34164,57
0.175597847,27029,65
0.200685629,32394,69
0.225771880,24544,44
0.250860142,126118,75
0.275947323,27224,56
0.301033583,20884,16
0.326121365,33396,54
0.351207576,28115,65
0.376295308,30910,18
0.401381538,24903,36
0.426469169,119915,53
0.451556151,26963,47
0.476642733,21416,58
0.501730334,31756,70
0.526816214,29192,54
0.551903825,30407,42
0.576989867,26271,38
0.602077359,127597,39
0.627164150,28770,97
0.652250391,23259,57
0.677337802,31806,33
0.702424023,23625,81
0.727511495,21534,51
0.752597556,35337,124
0.777692376,72411,73
0.802778538,27466,38
0.827864589,24202,41
0.852952161,29417,38
0.878038202,21324,34
0.903127122,39278,62
0.928213194,32396,54
0.953300935,55799,42
0.978387207,26798,97
1.003473388,26279,89
1.028561009,30039,49
1.053647660,21818,46
1.078735081,37271,38
1.103821173,26364,38
1.128908654,45042,28
1.153994794,27943,45
1.179081756,28626,138
1.204169737,29231,50
1.229255839,22692,55
1.254343490,37552,74
1.258977233,<not counted>,<not counted>
