time,L1-icache-loads,L1-icache-load-misses
0.025069513,6314345,11770
0.050173014,31053,70
0.075260526,23389,34
0.100347857,30631,61
0.125433919,18128,34
0.150521451,34968,58
0.175607332,26430,48
0.200694664,33875,32
0.225780535,29573,70
0.250867207,31714,25
0.275954068,27369,65
0.301040090,21084,30
0.326127653,35293,38
0.351213865,26980,66
0.376301316,32629,33
0.401387258,26378,49
0.426474650,119641,57
0.451561581,27372,51
0.476647443,20851,26
0.501734814,32373,52
0.526820766,27899,60
0.551908167,30886,27
0.576994149,26307,69
0.602081540,127448,36
0.627168403,26908,53
0.652254325,22075,40
0.677341707,32176,55
0.702427609,31104,60
0.727514920,28782,46
0.752600732,29348,45
0.777690063,96705,68
0.802783835,27182,60
0.827869816,22763,71
0.852957158,29295,50
0.878043129,36521,90
0.903130471,26585,47
0.928216303,40290,97
0.953303804,68245,67
0.978391197,32181,57
1.003478549,24326,87
1.028565751,29829,52
1.053651732,25521,41
1.078738964,39954,64
1.103824935,26253,58
1.128912327,52396,25
1.153998188,28487,51
1.179084290,27211,94
1.204171642,29778,44
1.229257673,22001,56
1.254344865,42338,72
1.274270256,883831,2545
