time,L1-icache-loads,L1-icache-load-misses
0.025069672,2624612,14600
0.050173933,20922,88
0.075261555,23588,96
0.100349186,43530,66
0.125435388,29621,79
0.150522518,12948,54
0.175609719,29992,59
0.200696851,28875,95
0.225784113,29086,65
0.250871304,26924,89
0.275958476,41291,75
0.301044877,27356,104
0.326132179,16403,39
0.351219429,30737,48
0.376306650,29028,53
0.401393852,26000,55
0.426481003,27169,96
0.451568185,37854,72
0.476654436,27579,86
0.501741558,16910,69
0.526828860,29007,70
0.551915991,25228,104
0.577003081,19712,61
0.602090162,27337,36
0.627177384,61007,95
0.652263726,26023,55
0.677350857,21977,48
0.702438039,28328,49
0.727525110,23060,35
0.752612171,35254,40
0.777699352,37071,8
0.802798883,39854,38
0.827885345,28478,84
0.852972486,29028,61
0.878059628,29082,46
0.903146779,23487,36
0.928233751,33268,51
0.953320822,25997,42
0.978407873,29430,62
1.003494534,23618,33
1.028582095,123665,50
1.053669057,26703,53
1.078756179,22452,54
1.103843080,36074,42
1.128930142,28296,12
1.154017252,28800,91
1.179103373,23976,37
1.204191025,128943,42
1.229277996,26610,44
1.254365508,21814,35
1.265413197,585443,7060
