time,L1-icache-loads,L1-icache-load-misses
0.025060395,2962412,7307
0.050153190,5577256,10604
0.075223653,6195735,10873
0.100292529,4059815,11332
0.125358944,6822762,10592
0.150425867,5725712,10935
0.175493642,3684937,10601
0.200559568,3979726,11578
0.225626841,3916743,11601
0.250694206,13096925,8851
0.275761830,4399028,11281
0.300827915,4235391,11108
0.325894290,3557728,10294
0.350960853,3587778,10305
0.376027889,3580234,10670
0.401094504,3699321,10629
0.426161107,3614794,10386
0.451227133,16269839,7055
0.476293968,9543963,9754
0.501370231,3993414,10530
0.526436826,3563108,9812
0.551501840,3875196,10939
0.576567205,3730152,10931
0.601637810,3791930,10955
0.626704324,3789142,10997
0.651770629,3797871,10701
0.676838484,3951794,11161
0.701904397,3466298,9788
0.726971493,3775849,10628
0.752047908,3977736,10944
0.777115561,3881906,10969
0.802182276,3994394,11261
0.827248881,3877660,10932
0.852316085,3438344,9501
0.877382830,9363070,8874
0.902464264,30841565,2945
0.927546719,7172398,9322
0.952604304,3964845,9650
0.977673427,3646225,9223
1.002741743,3651645,9387
1.027808708,3727072,9506
1.052875391,3518303,9098
1.077942016,3184344,6701
1.103020921,27971,19
1.128108925,37709,27
1.153195760,30852,3
1.178283743,33360,0
1.203369908,31302,6
1.222824783,32568423,1546
