time,L1-icache-loads,L1-icache-load-misses
0.025069630,4293595,8476
0.050175511,4071111,6485
0.075263882,2975700,6554
0.100351753,5183259,6486
0.125440113,2985968,6466
0.150528175,7463461,6045
0.175616264,2964769,6483
0.200704876,2923626,6617
0.225792786,2981725,6487
0.250880617,2868836,6698
0.275968637,2922751,6690
0.301056619,12029699,5439
0.326144818,2981090,6655
0.351232880,2917260,6728
0.376318270,2956727,6542
0.401403381,2851750,6675
0.426491322,2914238,6443
0.451579113,2850248,6484
0.476666972,2921494,6550
0.501754844,2887959,6675
0.526843674,2974238,6650
0.551931545,6404478,6157
0.577019426,17730480,4646
0.602107477,2910889,6488
0.627195207,2953145,6656
0.652283008,2874577,6618
0.677370759,2933155,6581
0.702458619,2862267,6578
0.727546341,2929836,6534
0.752645821,2867995,6564
0.777733901,2966936,6685
0.802821792,2922006,6438
0.827909704,2985753,6457
0.852997503,2919975,6450
0.878085725,2915988,6558
0.903173585,2977158,6438
0.928261356,2901327,6555
0.953349316,2926047,6460
0.978510277,2836352,6665
1.003608327,2171730,1303
1.028694749,28115,25
1.053780978,24331,11
1.078868860,33041,8
1.103955040,30852,30
1.129043451,29649,17
1.149748846,10689138,2699
