time,L1-icache-loads,L1-icache-load-misses
0.025069476,2935473,7510
0.050173831,5035456,8427
0.075262066,3211456,8516
0.100350391,5892720,8984
0.125438286,3467153,8881
0.150524891,8010843,8270
0.175613828,3764867,9505
0.200711633,3572741,8860
0.225813118,3544822,8735
0.250900883,3351806,8630
0.275987078,6410502,8203
0.301065374,10547215,8595
0.326153949,3545870,8984
0.351241816,3648457,8485
0.376329641,3622516,8738
0.401417576,3645618,8964
0.426503891,3072879,7812
0.451591256,3309325,8264
0.476677431,3187235,8400
0.501765777,3165227,8474
0.526852033,3301317,8534
0.551938198,14668041,6358
0.577026893,10666105,8758
0.602114528,2970903,7838
0.627202033,3678667,9504
0.652290078,3808033,9426
0.677378015,3789459,9120
0.702465760,3590465,8843
0.727554305,3708603,9092
0.752652990,3744866,9095
0.777740916,3552571,8413
0.802828891,3640280,8608
0.827917606,3695372,8667
0.853008912,3503766,8693
0.878097117,3596348,8605
0.903184403,3542049,8710
0.928270858,3240357,8140
0.953358773,3568186,8995
0.978446618,3488119,8755
1.003533993,3775924,8707
1.028621589,3798193,8917
1.053709315,3593926,8653
1.078797230,9838596,7555
1.103887355,31050856,2976
1.128981070,6738359,10308
1.154070025,4350077,10378
1.179156310,3725046,9416
1.204242566,3579583,9438
1.229330312,3623298,8931
1.254422777,3388806,8639
1.279516743,3385457,8860
1.304604748,3531824,6229
1.329690703,27665,11
1.354778708,43915,29
1.379853993,30180,20
1.404941729,19553,0
1.430028735,34916,21
1.446845963,25283550,1519
