time,L1-icache-loads,L1-icache-load-misses
0.025057582,4354482,8701
0.050192162,4074639,6715
0.075262522,3276252,6813
0.100329393,4925914,6578
0.125394613,2949822,6428
0.150459075,7509795,6064
0.175524485,2916349,6682
0.200589567,2918349,6541
0.225653076,2986007,6702
0.250730337,2916975,6602
0.275818268,2981393,6680
0.300906088,12041949,5889
0.325994159,2916467,6773
0.351081899,2976104,6661
0.376169641,2918693,6746
0.401257400,2980157,6652
0.426345041,2909029,6493
0.451432852,2979966,6615
0.476520472,2896808,6461
0.501608213,2866539,6686
0.526695973,2910271,6814
0.551784014,5730016,6431
0.576872384,18351954,4477
0.601960955,2938202,6674
0.627049576,2954025,6420
0.652137526,3012481,6084
0.677225407,2962228,6279
0.702313157,3011081,6117
0.727400918,2950786,6233
0.752499668,3004165,6027
0.777587369,2902751,6264
0.802675169,2930144,6187
0.827762830,3042696,6206
0.852850001,2943796,6062
0.877937741,2998905,6211
0.903025482,2955097,6225
0.928113142,3002331,6031
0.953200783,2940740,6198
0.978288453,2942653,6246
1.003376264,2663423,3121
1.028462445,29358,39
1.053549504,29831,46
1.078637106,31028,17
1.103723616,38022,92
1.128811137,38510,13
1.151967568,11023396,2727
