time,L1-icache-loads,L1-icache-load-misses
0.025070043,6644300,11921
0.050173594,26763,66
0.075261456,21878,38
0.100349217,32320,26
0.125435509,24940,18
0.150528060,39005,56
0.175614352,27071,56
0.200702064,36188,61
0.225788377,27259,59
0.250875578,24142,20
0.275962830,31054,52
0.301049192,19769,27
0.326136953,39955,76
0.351223265,26375,46
0.376311057,34153,49
0.401397410,23628,47
0.426485331,119269,37
0.451572633,28790,36
0.476659224,19558,23
0.501747056,36448,73
0.526833517,29338,50
0.551921339,31226,44
0.577007532,23980,37
0.602095214,159340,28
0.627182355,29618,38
0.652268557,22046,79
0.677356499,35784,52
0.702442810,29905,36
0.727530832,31182,29
0.752617134,25506,56
0.777703407,240884,36
0.802796058,29027,35
0.827882510,29447,41
0.852970301,30523,39
0.878056613,28996,69
0.903144504,27472,33
0.928230796,25153,52
0.953318719,84285,81
0.978405421,34804,82
1.003490912,19369,85
1.028578754,32014,44
1.053665196,29326,39
1.078752947,26438,27
1.103839249,25543,29
1.128927010,63068,31
1.154013323,30700,37
1.179099725,25237,60
1.204187327,31108,35
1.229273548,21987,38
1.254361190,38562,45
1.279447551,38256,114
1.292272712,26115,21
