time,L1-icache-loads,L1-icache-load-misses
0.025069411,4690261,9607
0.050174251,4089832,7323
0.075262672,5394035,7514
0.100351132,2975938,7502
0.125439002,3047712,7390
0.150526853,7267450,5798
0.175614893,3043372,7600
0.200702784,2945306,7363
0.225791444,2984328,7432
0.250879245,2918704,7399
0.275967085,2972974,7382
0.301054945,12336832,6165
0.326143557,2937900,7427
0.351231337,2980906,7477
0.376319247,2903383,7268
0.401407258,2897340,7335
0.426495118,2895762,7360
0.451582949,2940353,7327
0.476670909,2859769,7208
0.501758650,2920755,7435
0.526846420,2886679,7400
0.551933951,3964153,9329
0.577023832,20264900,9532
0.602116342,2950247,8008
0.627204133,2977842,8403
0.652291893,2934065,8171
0.677379584,2992296,8006
0.702467294,2903754,7801
0.727555215,2961987,8142
0.752660186,342022,906
0.777759087,1087676,3122
0.802851088,1389674,4017
0.827939227,3013533,8173
0.853026969,2926170,8099
0.878114779,3028393,8103
0.903202809,2936203,8127
0.928290590,2991227,7691
0.953377980,2910363,7625
0.978465661,2884810,7851
1.003553321,2889081,7458
1.028641041,2942721,7592
1.053729133,2657767,4496
1.078815652,29283,25
1.103902814,13198,10
1.128989964,33493,8
1.154076095,29021,25
1.179163685,33872,19
1.204276665,12052571,3073
