time,L1-icache-loads,L1-icache-load-misses
0.025118661,8251838,12845
0.050221871,42937,59
0.075310113,15934,18
0.100399144,37210,43
0.125487036,51654,71
0.150575227,28076,29
0.175661679,28301,58
0.200749579,45349,78
0.225836080,27612,40
0.250923382,21297,64
0.276010693,29088,35
0.301097205,36111,84
0.326185187,26836,36
0.351271517,25109,41
0.376359368,37400,44
0.401446990,25968,53
0.426534221,19232,50
0.451621443,28682,53
0.476706634,18476,40
0.501794995,36216,57
0.526881216,26166,42
0.551969077,35248,19
0.577055179,27491,60
0.602142530,24958,32
0.627229702,28633,42
0.652315913,19714,37
0.677403395,37482,58
0.702490465,26897,49
0.727578126,34434,16
0.752664488,26269,30
0.777752069,159067,35
0.802846311,33607,86
0.827932593,20043,33
0.853020614,34540,36
0.878107104,26911,35
0.903194965,30808,36
0.928281417,26877,60
0.953369239,125037,59
0.978456520,28500,55
1.003542792,24205,29
1.028631222,32548,41
1.053717773,28084,60
1.078805465,29138,58
1.103891816,24977,50
1.128979538,145732,69
1.154066659,28544,47
1.179153050,23339,57
1.204240791,31501,42
1.229327212,28912,53
1.254415174,27700,38
1.260376171,<not counted>,<not counted>
