time,L1-icache-loads,L1-icache-load-misses
0.025060065,5019216,12378
0.050152840,4683569,10792
0.075224546,5783426,10303
0.100293610,3398320,10547
0.125361025,3163020,9853
0.150428540,8370310,10257
0.175498135,2543201,7466
0.200573310,3838965,10818
0.225641135,3419163,10366
0.250708720,3447597,10396
0.275774915,12937735,8912
0.300842631,3346671,10052
0.325910406,3188046,9700
0.350977331,3120209,9842
0.376044276,3226042,10045
0.401109551,3072958,9801
0.426176437,3118617,9922
0.451243762,2823829,9060
0.476310616,3235324,10153
0.501375761,3245906,10238
0.526449966,3160826,9801
0.551517291,21761717,6567
0.576583866,3759185,10828
0.601657261,3300085,9920
0.626723736,3119600,9350
0.651790632,3285021,9838
0.676858107,3280069,10054
0.701924892,3313253,9969
0.726990117,3214018,9910
0.752065412,3273588,9942
0.777131538,3292312,9996
0.802198982,3008630,9137
0.827267518,3197772,9588
0.852345132,3180481,9486
0.877411417,3211212,9553
0.902477012,3118859,9697
0.927543687,3181801,9739
0.952611032,3134312,9668
0.977679827,2942801,8783
1.002759153,3460961,10656
1.027826108,3422475,10337
1.052891223,3412085,10351
1.077957638,15166589,6843
1.103039003,27860133,4280
1.128119948,4323300,11791
1.153196544,3476866,10388
1.178265088,3191518,9699
1.203330922,3240504,10007
1.228397958,3302267,9810
1.253463243,3248943,9782
1.278534728,429413,1214
1.303641453,112830,301
1.328755420,525353,1671
1.353857163,2202213,5976
1.378947108,3128331,6594
1.404025933,31244,2
1.429114088,32679,6
1.454200553,27984,10
1.479298128,129843,35
1.504385613,30433,13
1.524011376,34670933,1265
