time,L1-icache-loads,L1-icache-load-misses
0.025069590,4546706,9100
0.050175191,4126715,6594
0.075263591,5194995,6633
0.100351832,2969130,6646
0.125439553,2935332,6583
0.150527253,7521028,6298
0.175615244,2903601,6688
0.200702994,2976154,6715
0.225790635,2929680,6869
0.250878325,2921198,6610
0.275966096,3012459,6651
0.301054127,11997641,5490
0.326144097,2933041,6647
0.351243518,2975224,6680
0.376331148,2911739,6433
0.401419029,2977202,6510
0.426507209,2911159,6659
0.451594760,2888736,6600
0.476682381,2885784,6737
0.501770030,2832502,6722
0.526859922,2855652,6546
0.551947662,8076080,7219
0.577036053,16199973,5018
0.602124543,2937058,6639
0.627212294,2971156,6707
0.652300124,2937174,6714
0.677387864,2926378,6644
0.702475546,2986939,6772
0.727563386,2922620,6770
0.752664567,2977467,6668
0.777752507,2918206,6838
0.802840218,2921495,6661
0.827928088,2977615,6754
0.853016060,2917102,6808
0.878103919,2921599,6767
0.903193490,2980355,6759
0.928281341,2910492,6635
0.953369201,2915226,6669
0.978456852,2897516,6576
1.003544772,1685481,2179
1.028631254,29073,23
1.053718413,32475,46
1.078806764,29812,10
1.103895725,26155,11
1.128984865,38363,15
1.150109328,11853351,3199
