time,L1-icache-loads,L1-icache-load-misses
0.025069650,2257730,5656
0.050163391,3852146,6819
0.075233601,4073650,6415
0.100300363,5252563,6367
0.125366613,2911052,6417
0.150432214,2994430,6542
0.175497644,7452741,5994
0.200563156,2974579,6470
0.225628566,2918031,6425
0.250693667,2986717,6427
0.275758889,2917090,6415
0.300824129,12047810,5373
0.325890431,2973473,6619
0.350958071,2923566,6432
0.376023442,2979069,6622
0.401088672,2905808,6436
0.426154324,2916811,6332
0.451219694,2948616,6404
0.476284886,2839035,6410
0.501349916,2834347,6283
0.526415587,2890642,6518
0.551481998,2889321,6146
0.576547429,20751517,4223
0.601615440,3367976,6291
0.626680960,2910189,6545
0.651746341,2893534,6433
0.676812252,2897472,6381
0.701877554,2894481,6297
0.726942764,2908503,6229
0.752017145,2929373,6439
0.777083175,2838932,6374
0.802148247,2888968,6369
0.827213307,2896436,6181
0.852278368,2894380,6174
0.877343629,2924582,6344
0.902408630,2896675,6169
0.927473651,2905708,6178
0.952538762,3025683,6138
0.977604163,3044226,6580
1.002669333,2748675,5143
1.027748805,27131,35
1.052839625,37621,13
1.077926106,22702,19
1.103014316,39476,14
1.128100737,30550,32
1.153188648,49157,16
1.167752827,7840631,1974
