time,L1-icache-loads,L1-icache-load-misses
0.025058025,2928056,7754
0.050149130,5432413,10880
0.075218475,3627159,10846
0.100283610,5641962,9330
0.125347246,3213685,9812
0.150410699,8075506,9729
0.175475355,3503648,10038
0.200544160,3289875,9804
0.225625165,3282483,9902
0.250703640,3255429,9511
0.275791355,12615583,8209
0.300879410,3905548,10921
0.325967135,3410280,10026
0.351053320,3349429,9967
0.376141085,3417160,9983
0.401228850,3445905,10163
0.426314865,3384075,10230
0.451402711,3082776,9505
0.476496556,328928,864
0.501594912,237293,727
0.526687397,615185,1773
0.551783682,3275436,9916
0.576885517,16890458,6560
0.601973682,8801484,10382
0.627062667,3589367,10138
0.652150582,3415935,10308
0.677238297,3359873,9712
0.702326272,3140848,8965
0.727412506,3311750,9558
0.752510541,3225614,9329
0.777598394,3287394,9278
0.802684509,3229320,9410
0.827772794,3254586,9143
0.852858829,3244647,9699
0.877946084,3329204,9675
0.903033880,3279404,9673
0.928120025,3493269,10186
0.953207850,3542929,10029
0.978295785,3547429,10066
1.003381930,3569710,10362
1.028469815,3478828,10124
1.053558410,13599919,7138
1.078648255,29165914,4540
1.103736410,4222126,11822
1.128824065,3500279,9934
1.153911840,3413306,9357
1.178999506,3374247,9631
1.204087341,3411103,9500
1.229175255,3113243,8866
1.254263451,3497476,7908
1.279350025,27992,44
1.304437799,34677,20
1.329523974,23811,15
1.354611719,42955,24
1.379698024,32171,26
1.405079538,28203566,275
1.405944903,1375472,222
