time,L1-icache-loads,L1-icache-load-misses
0.025060205,3712147,10034
0.050153022,5074943,9553
0.075224847,5395299,10358
0.100292963,4236879,10511
0.125359989,3593438,10324
0.150426415,8293460,9918
0.175492792,3701676,10708
0.200562177,444529,1283
0.225649484,118205,355
0.250740337,621592,1719
0.275828363,2565505,6883
0.300911189,3753014,10077
0.325978934,3248732,9063
0.351045301,13071334,8228
0.376112257,3336933,9035
0.401177843,3282053,8925
0.426243439,3188475,8584
0.451309926,3038677,8375
0.476376291,3365791,9177
0.501442316,3318682,8975
0.526508393,3473834,9333
0.551572828,3260544,9033
0.576638975,3250504,8776
0.601703470,10787714,7390
0.626776297,14562088,8071
0.651855323,4385320,10751
0.676923129,3311183,9146
0.701990235,3367433,9479
0.727058160,3380678,9276
0.752135457,3295859,9109
0.777203132,3145987,8752
0.802269569,3180720,8868
0.827335854,3238581,8848
0.852402110,3171625,8928
0.877468016,3236504,8871
0.902534092,3303463,9045
0.927600109,3197359,8779
0.952666064,3234649,8908
0.977732600,3192515,8741
1.002798906,3493886,9570
1.027863662,3540351,9940
1.052930358,3443763,9794
1.077999973,3515085,9569
1.103066030,3503205,9607
1.128130545,6654049,8024
1.153212682,29528635,7011
1.178296277,10696225,8912
1.203372883,3332589,9252
1.228442290,3354031,9139
1.253512385,3375825,9397
1.278577862,3307757,9284
1.303644357,3414604,9321
1.328710923,3170020,8172
1.353777109,3164469,8848
1.378856694,86995,72
1.403943011,32352,30
1.429029096,26163,12
1.454118233,34147,22
1.479218568,32639,30
1.504362883,29195,14
1.510823569,9405947,435
