time,L1-icache-loads,L1-icache-load-misses
0.025060348,2946784,7717
0.050153453,5466051,10268
0.075227061,3614617,10351
0.100294997,5948765,10070
0.125362024,3132563,8791
0.150428551,8192085,9124
0.175495708,3599064,10448
0.200569715,3511057,10024
0.225637402,3394679,10185
0.250703929,3380496,10217
0.275770326,12155423,6966
0.300837373,4091777,10863
0.325903920,3629004,10022
0.350969416,3288284,9253
0.376035593,3262896,9061
0.401101869,3247312,9270
0.426171866,3142624,9181
0.451247383,3389182,9574
0.476314090,3309597,9582
0.501380927,3328536,9528
0.526447614,6449654,9003
0.551514751,18891552,6756
0.576581118,3506587,9021
0.601645065,3086664,8513
0.626709582,3114463,8737
0.651774028,3086148,8729
0.676838525,3093088,8734
0.701903111,3096767,8751
0.726969408,3603124,8645
0.752048205,2826893,7939
0.777115462,3221614,8814
0.802181519,3214257,8983
0.827247366,3205152,8716
0.852311883,3149901,8810
0.877377950,3152695,8895
0.902443817,3306083,9303
0.927510944,3109913,8681
0.952577070,3340941,9283
0.977641607,3235763,9120
1.002708023,3240174,8991
1.027775581,3361319,8933
1.052840607,3237817,8901
1.077907184,9413879,7502
1.102988451,31468662,3617
1.128071327,6293992,10508
1.153147654,3569543,9113
1.178214361,3124672,8659
1.203279638,3113681,8684
1.228346065,3096112,8692
1.253412442,3113687,8724
1.278478909,3104417,8822
1.303545895,3042780,8649
1.328625573,60774,85
1.353712078,30413,19
1.378799525,30890,69
1.403887312,31059,20
1.428974869,29555,17
1.454062926,40939,34
1.460599571,10222605,777
