time,L1-icache-loads,L1-icache-load-misses
0.025069842,9088868,13635
0.050173613,34268,59
0.075261283,12312,64
0.100347905,30800,32
0.125434166,36305,96
0.150521738,28840,44
0.175607839,24028,63
0.200695389,42728,76
0.225781441,21031,58
0.250868692,14428,36
0.275955814,29646,31
0.301042066,33853,38
0.326129707,27865,29
0.351216807,24626,56
0.376304388,39933,56
0.401390150,27342,56
0.426477382,15398,8
0.451554373,29690,55
0.476640535,31627,48
0.501728276,26690,53
0.526814486,25753,36
0.551903408,36503,41
0.576990759,28739,54
0.602078621,23744,35
0.627166322,32441,36
0.652252932,15578,67
0.677341784,29081,55
0.702428885,28285,37
0.727517337,34737,39
0.752603568,33544,79
0.777691090,35931,64
0.802786260,29185,52
0.827873212,21214,44
0.852960893,32623,66
0.878047544,30770,49
0.903136306,33729,45
0.928222368,23778,36
0.953310009,128369,23
0.978397149,27019,28
1.003483460,21139,33
1.028530452,34303,79
1.053616554,29566,71
1.078704125,30299,69
1.103790287,24320,62
1.128877717,122623,47
1.153964788,28621,81
1.179051050,21847,59
1.204140001,74773,323
1.229227783,28592,40
1.254315464,49165,133
1.266473657,1160046,6275
