time,L1-icache-loads,L1-icache-load-misses
0.025057841,6269506,11355
0.050146292,33302,57
0.075233994,34056,12
0.100321755,22983,63
0.125408217,27245,38
0.150496048,34350,48
0.175582240,27151,45
0.200670002,37931,47
0.225756233,24515,46
0.250844115,126443,45
0.275931876,23234,92
0.301018368,26631,34
0.326106309,33013,45
0.351197491,30054,52
0.376285203,31351,50
0.401371604,24947,24
0.426459526,118700,47
0.451546847,27429,36
0.476633189,21513,29
0.501721080,33933,245
0.526807672,28868,63
0.551895603,28605,37
0.576981995,41687,118
0.602069897,95300,63
0.627156208,28377,52
0.652242460,23366,35
0.677330141,33850,54
0.702416633,29422,60
0.727504314,27274,49
0.752590576,26110,50
0.777685518,66317,45
0.802771919,29534,50
0.827858331,24209,43
0.852946162,31678,90
0.878032644,20754,38
0.903120515,41599,51
0.928206937,25758,56
0.953294758,52508,29
0.978381160,29051,57
1.003467552,25848,93
1.028555763,29119,52
1.053642595,21563,40
1.078730266,37991,40
1.103816638,28284,40
1.128904389,43482,27
1.153990541,29704,47
1.179077712,28911,184
1.204165533,29065,35
1.229251986,22561,42
1.254339627,36754,48
1.278363524,871159,2379
