time,L1-icache-loads,L1-icache-load-misses
0.025058080,3114280,7345
0.050147261,4694768,7494
0.075216102,2915205,7089
0.100282563,5259807,7069
0.125347503,2920095,7038
0.150413224,5022809,6868
0.175478575,5408549,6798
0.200542676,2963758,7054
0.225606567,2895737,6678
0.250683677,2891851,6335
0.275771738,2957771,6408
0.300858919,12150926,5307
0.325946950,2953436,6346
0.351034650,2990253,6182
0.376122422,2897949,6179
0.401210261,2960762,6314
0.426298122,2892595,5948
0.451385933,2957255,6185
0.476473574,2858927,6090
0.501561174,2927597,6125
0.526648696,2899640,6106
0.551736406,2929702,6084
0.576825327,21324043,4401
0.601913917,2902743,6247
0.627001538,2893527,6429
0.652089178,2931724,6415
0.677176640,2875066,6325
0.702264500,2869364,6198
0.727352081,2867489,6304
0.752449041,2933268,6330
0.777538162,2865574,6376
0.802626663,2902454,6538
0.827714594,2926392,6336
0.852802504,2921094,6365
0.877890115,2921443,6071
0.902977906,2919526,6130
0.928065657,2922338,6210
0.953153658,2942564,6173
0.978241548,2966477,6238
1.003329508,2312501,4313
1.028418859,35242,16
1.053507980,69504,94
1.078594291,27724,12
1.103682342,53435,24
1.128768442,28531,16
1.153854623,35326,20
1.161171382,7232146,1189
