time,L1-icache-loads,L1-icache-load-misses
0.025058471,7445614,13184
0.050147003,28552,51
0.075214895,15026,8
0.100279537,29152,31
0.125342420,34453,113
0.150406141,27452,59
0.175469063,24756,57
0.200533535,39453,63
0.225596577,24769,58
0.250674748,20331,233
0.275761990,28071,50
0.300848441,20430,38
0.325936483,38679,62
0.351022884,25690,39
0.376110576,35638,30
0.401197167,27314,64
0.426284339,22595,47
0.451371551,28182,56
0.476457852,18610,35
0.501545525,36842,57
0.526631906,26226,54
0.551719769,32774,51
0.576806230,23659,60
0.601893972,160547,54
0.626981143,27976,43
0.652067395,20025,55
0.677155026,33622,55
0.702241408,27870,51
0.727328960,31225,42
0.752415321,25260,56
0.777502893,127133,55
0.802595314,29528,42
0.827681676,19595,36
0.852769297,31663,66
0.877855579,28017,64
0.902943471,28623,54
0.928029964,29024,93
0.953117655,125621,46
0.978204817,27834,52
1.003291249,22265,42
1.028379040,41402,95
1.053465402,30136,52
1.078553063,29499,39
1.103639415,24694,61
1.128727056,78483,52
1.153813328,30748,57
1.178900209,24065,50
1.203987781,33082,36
1.229074233,30031,86
1.254162074,23736,44
1.274836462,835032,2239
