time,L1-icache-loads,L1-icache-load-misses
0.025058252,7266339,12470
0.050146882,30670,69
0.075214693,18876,30
0.100279105,28378,70
0.125341877,25518,32
0.150405988,35397,43
0.175468368,26088,77
0.200531690,35414,60
0.225593892,27537,59
0.250669983,28419,32
0.275757054,24534,50
0.300843075,19710,29
0.325930576,35119,55
0.351016708,26638,68
0.376104139,33752,43
0.401190249,24284,38
0.426277661,118220,70
0.451364652,27567,38
0.476450864,20203,25
0.501538615,32514,53
0.526624826,27621,35
0.551712467,30664,32
0.576798518,25881,27
0.601886150,126614,64
0.626973231,29321,40
0.652060132,21844,29
0.677147743,32425,33
0.702233954,28258,48
0.727321426,29063,24
0.752407737,28348,50
0.777495387,124588,39
0.802588719,25917,36
0.827674940,22658,34
0.852762732,30691,45
0.877848973,28549,44
0.902936603,26750,45
0.928022855,25104,60
0.953110536,70417,36
0.978196878,27067,42
1.003283039,29777,69
1.028370759,33611,64
1.053457021,21083,50
1.078564102,53924,127
1.103650364,25709,74
1.128738134,55924,30
1.153824495,27534,62
1.178910597,26082,87
1.203998698,30224,39
1.229084800,22035,36
1.254172310,42518,58
1.258616406,<not counted>,<not counted>
