time,L1-icache-loads,L1-icache-load-misses
0.025069781,5025767,10296
0.050172672,38364,51
0.075261583,227443,83
0.100349245,28818,43
0.125435516,28653,20
0.150523348,32630,57
0.175609559,30437,64
0.200697301,33349,66
0.225783593,25191,62
0.250871414,84631,33
0.275957806,26570,56
0.301044257,32362,73
0.326132089,31322,53
0.351218460,30030,57
0.376306182,27315,49
0.401392603,27364,40
0.426480425,60956,53
0.451566787,27191,52
0.476653148,24688,60
0.501740710,33112,56
0.526826971,31116,115
0.551914813,39335,61
0.577001254,25779,55
0.602088916,54532,67
0.627175327,29150,53
0.652261469,49550,573
0.677349030,32805,45
0.702435741,22723,37
0.727523222,41392,39
0.752609644,27596,53
0.777697235,42834,43
0.802790477,35367,48
0.827878168,28914,184
0.852966070,29795,55
0.878052351,22458,49
0.903140093,35148,64
0.928226375,28327,64
0.953314206,36207,18
0.978400768,28884,54
1.003487649,30733,230
1.028575481,27586,63
1.053661842,24855,41
1.078750144,33580,54
1.103836445,27850,60
1.128924317,31798,35
1.154010559,29359,67
1.179097620,34770,138
1.204185332,25567,29
1.229271613,28079,43
1.254359225,33210,43
1.279445566,28752,44
1.283098225,543214,1029
