time,L1-icache-loads,L1-icache-load-misses
0.025069781,1064034,3395
0.050175861,4112639,7338
0.075265502,4128151,6806
0.100354153,5196179,6634
0.125442534,2975109,6740
0.150530845,2933045,6577
0.175619225,7513912,6359
0.200707605,2896205,6796
0.225795576,2918878,6671
0.250884508,2964705,6952
0.275972768,2872163,6607
0.301060849,8516984,6011
0.326150069,6502202,6325
0.351239020,2949637,6821
0.376327070,2980692,6849
0.401415352,2877030,6657
0.426503522,2923211,6699
0.451591603,2863485,6960
0.476680733,2917531,6724
0.501768755,2864307,6967
0.526856854,2930710,6873
0.551944746,2854949,6839
0.577033846,14644767,5323
0.602124617,9439362,5861
0.627212737,2988671,6615
0.652300839,2870654,6709
0.677388919,2914307,6757
0.702476940,2929328,6917
0.727564930,2859520,6764
0.752663231,2921702,6863
0.777751211,2857560,6734
0.802839293,2923173,7004
0.827927344,2858902,6581
0.853004764,2961932,6827
0.878092524,2916913,6621
0.903180455,2918111,6640
0.928268346,2984050,6750
0.953356527,2922785,6721
0.978444618,2976518,6852
1.003530928,2561512,5324
1.028619269,24020,23
1.053707659,34398,33
1.078793961,30723,12
1.103883431,27416,27
1.128969842,27290,12
1.154057962,72317,18
1.165995826,7455921,2038
