time,L1-icache-loads,L1-icache-load-misses
0.025069181,2293745,5939
0.050338971,3867412,7135
0.075427242,4123196,6715
0.100514793,4732997,5727
0.125603353,2974270,6637
0.150691454,2930955,6588
0.175779445,7514628,5982
0.200867556,2910054,6581
0.225955616,2935804,6556
0.251043696,2868409,6631
0.276131737,2945356,6686
0.301219848,12016834,5625
0.326308169,2962754,6743
0.351396139,2918708,6621
0.376484540,2935898,6751
0.401572511,2923646,6769
0.426660451,2861250,6735
0.451748323,2923714,6710
0.476836253,2864856,6689
0.501924063,2921847,6735
0.527011914,2830370,6660
0.552100076,2927450,6938
0.577188765,19190929,4652
0.602278786,4936399,6829
0.627366667,2924830,6844
0.652454118,2929103,7081
0.677541818,2920078,6826
0.702629719,2949645,6992
0.727717459,2859878,7079
0.752815541,2928199,6871
0.777904061,2918254,6903
0.802991982,2988111,6932
0.828080922,2912906,6763
0.853168863,2932341,6838
0.878256633,2895831,6725
0.903344565,2978810,6607
0.928432555,2872797,6682
0.953520396,2917379,7041
0.978609486,2896423,6844
1.003697468,2350704,4455
1.028784057,31193,55
1.053871968,34395,35
1.078958489,25959,35
1.104046210,41286,32
1.129132520,28610,41
1.154219692,16744,8
1.163057972,7234336,1689
