time,L1-icache-loads,L1-icache-load-misses
0.025069475,2229945,6334
0.050156570,4561233,10800
0.075246205,4635384,9824
0.100334430,5920905,10084
0.125423105,3276957,9524
0.150512800,8118487,9484
0.175614746,3943953,10466
0.200723591,3445805,9526
0.225811917,3516026,9730
0.250899852,3524811,9940
0.275985947,12457802,7544
0.301089842,4137643,10548
0.326176077,3179179,8830
0.351263932,3295957,9092
0.376350207,3193872,8873
0.401436363,3087518,8993
0.426523649,3198322,8850
0.451609815,3072108,8918
0.476698310,2916708,8376
0.501786145,3286353,9401
0.526873970,3233937,9037
0.551961915,16462635,5771
0.577050160,9076600,9927
0.602145345,3330564,9129
0.627234221,3383976,9188
0.652321856,3191471,8954
0.677409472,3384215,9410
0.702495467,3327409,9542
0.727582992,3384478,9512
0.752680087,3334946,9921
0.777766212,3306901,9623
0.802852287,3262761,9391
0.827940663,3048861,8666
0.853028418,3258751,8986
0.878114665,3287365,9136
0.903200780,3209976,9218
0.928288515,3252391,9098
0.953377930,3212313,9008
0.978465785,3262762,8839
1.003553670,3164236,9166
1.028639765,3342819,9549
1.053727570,3503621,9644
1.078815396,3460428,9700
1.103908331,28654672,3317
1.129017487,14899501,8067
1.154105802,3756536,10070
1.179193677,3552484,10086
1.204281682,3149024,8977
1.229369617,3384757,9427
1.254457632,3341213,9841
1.279545368,3381760,9721
1.304633303,3288982,9728
1.329721528,107509,50
1.354807935,30402,11
1.379894260,26698,13
1.404982225,34491,11
1.430068500,23134,0
1.455226285,44056,16
1.461339141,9154241,570
